timestamp,ax,ay,az,gx,gy,gz,mx,my,mz,lat,lng,alt,speed,bearing
3451.953,-1.2939,7.3254,6.2908,-0.046097,-0.066742,0.059631,25.4395,-15.3015,-31.7749,0.000000,0.000000,0.0,0.00,0.0
3451.955,-1.3179,7.3565,6.2884,-0.042908,-0.062485,0.055374,26.8082,-15.7455,-31.6315,0.000000,0.000000,0.0,0.00,0.0
3451.958,-1.2867,7.3948,6.2836,-0.038635,-0.060349,0.056442,26.8082,-15.7455,-31.6315,0.000000,0.000000,0.0,0.00,0.0
3451.961,-1.2628,7.3613,6.2166,-0.034378,-0.055023,0.054306,26.8082,-15.7455,-31.6315,0.000000,0.000000,0.0,0.00,0.0
3451.963,-1.2388,7.3350,6.2381,-0.035446,-0.052902,0.053238,26.8082,-15.7455,-31.6315,0.000000,0.000000,0.0,0.00,0.0
3451.965,-1.2628,7.4212,6.2501,-0.036514,-0.048630,0.050049,26.8082,-15.7455,-31.6315,0.000000,0.000000,0.0,0.00,0.0
3451.969,-1.2508,7.4331,6.2166,-0.039703,-0.040115,0.047913,26.8082,-15.7455,-31.6315,0.000000,0.000000,0.0,0.00,0.0
3451.971,-1.2412,7.3948,6.1950,-0.039703,-0.035858,0.043655,26.8082,-15.7455,-31.6315,0.000000,0.000000,0.0,0.00,0.0
3451.973,-1.2388,7.3853,6.2286,-0.039703,-0.030533,0.041519,27.1103,-16.2003,-32.7087,0.000000,0.000000,0.0,0.00,0.0
3451.975,-1.2963,7.3876,6.2214,-0.039703,-0.029465,0.039398,27.1103,-16.2003,-32.7087,0.000000,0.000000,0.0,0.00,0.0
3451.978,-1.3107,7.3589,6.1974,-0.042908,-0.025208,0.035141,27.1103,-16.2003,-32.7087,0.000000,0.000000,0.0,0.00,0.0
3451.982,-1.2652,7.3206,6.1902,-0.043961,-0.020935,0.029800,27.1103,-16.2003,-32.7087,0.000000,0.000000,0.0,0.00,0.0
3451.983,-1.2915,7.3062,6.2357,-0.046097,-0.022003,0.026611,27.1103,-16.2003,-32.7087,0.000000,0.000000,0.0,0.00,0.0
3451.987,-1.3418,7.3254,6.2309,-0.045029,-0.023071,0.026611,27.1103,-16.2003,-32.7087,0.000000,0.000000,0.0,0.00,0.0
3451.988,-1.3609,7.3254,6.2118,-0.047165,-0.026260,0.026611,27.1103,-16.2003,-32.7087,0.000000,0.000000,0.0,0.00,0.0
3451.991,-1.3801,7.3134,6.2764,-0.048233,-0.024139,0.023422,27.1103,-16.2003,-32.7087,0.000000,0.000000,0.0,0.00,0.0
3451.996,-1.3681,7.3206,6.3052,-0.047165,-0.023071,0.024475,27.8748,-15.4343,-32.6920,0.000000,0.000000,0.0,0.00,0.0
3451.997,-1.3514,7.3517,6.2693,-0.046097,-0.019867,0.023422,27.8748,-15.4343,-32.6920,0.000000,0.000000,0.0,0.00,0.0
3452.000,-1.3538,7.3972,6.3626,-0.047165,-0.019867,0.023422,27.8748,-15.4343,-32.6920,0.000000,0.000000,0.0,0.00,0.0
3452.001,-1.3418,7.3805,6.2740,-0.046097,-0.022003,0.020218,27.8748,-15.4343,-32.6920,0.000000,0.000000,0.0,0.00,0.0
3452.003,-1.3609,7.3565,6.3267,-0.046097,-0.018814,0.017029,27.8748,-15.4343,-32.6920,0.000000,0.000000,0.0,0.00,0.0
3452.007,-1.3921,7.3565,6.3435,-0.045029,-0.020935,0.013824,27.8748,-15.4343,-32.6920,0.000000,0.000000,0.0,0.00,0.0
3452.008,-1.4136,7.3685,6.3411,-0.043961,-0.023071,0.014893,27.8748,-15.4343,-32.6920,0.000000,0.000000,0.0,0.00,0.0
3452.011,-1.4184,7.3829,6.3722,-0.042908,-0.024139,0.011703,27.8748,-15.4343,-32.6920,0.000000,0.000000,0.0,0.00,0.0
3452.013,-1.4112,7.4092,6.3387,-0.039703,-0.026260,0.013824,26.0361,-17.2745,-33.4976,0.000000,0.000000,0.0,0.00,0.0
3452.015,-1.4088,7.4044,6.3459,-0.035446,-0.023071,0.014893,26.0361,-17.2745,-33.4976,0.000000,0.000000,0.0,0.00,0.0
3452.019,-1.4184,7.4092,6.3746,-0.035446,-0.018814,0.013824,26.0361,-17.2745,-33.4976,0.000000,0.000000,0.0,0.00,0.0
3452.021,-1.4208,7.4116,6.3315,-0.037582,-0.022003,0.010635,26.0361,-17.2745,-33.4976,0.000000,0.000000,0.0,0.00,0.0
3452.023,-1.4519,7.3565,6.3531,-0.036514,-0.025208,0.008499,26.0361,-17.2745,-33.4976,0.000000,0.000000,0.0,0.00,0.0
3452.026,-1.4136,7.3613,6.3890,-0.032242,-0.026260,0.007431,26.0361,-17.2745,-33.4976,0.000000,0.000000,0.0,0.00,0.0
3452.029,-1.4352,7.3302,6.3985,-0.027985,-0.023071,0.005310,26.0361,-17.2745,-33.4976,0.000000,0.000000,0.0,0.00,0.0
3452.031,-1.4304,7.3565,6.3626,-0.025864,-0.022003,0.006378,26.0361,-17.2745,-33.4976,0.000000,0.000000,0.0,0.00,0.0
3452.034,-1.4256,7.3446,6.4201,-0.023727,-0.027328,0.006378,25.8942,-15.3015,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.037,-1.4232,7.3158,6.3507,-0.022659,-0.027328,0.008499,25.8942,-15.3015,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.038,-1.4328,7.3230,6.3363,-0.018402,-0.024139,0.008499,25.8942,-15.3015,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.041,-1.4639,7.3206,6.3794,-0.014145,-0.027328,0.011703,25.8942,-15.3015,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.045,-1.4256,7.2847,6.3363,-0.013077,-0.031586,0.011703,25.8942,-15.3015,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.046,-1.4160,7.2703,6.3411,-0.006683,-0.037979,0.012756,25.8942,-15.3015,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.049,-1.4400,7.3302,6.3243,-0.003479,-0.032654,0.013824,25.8942,-15.3015,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.051,-1.4280,7.3278,6.2980,-0.002426,-0.033722,0.012756,25.8942,-15.3015,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.055,-1.3681,7.3350,6.3076,0.002899,-0.035858,0.014893,24.9786,-15.7608,-32.0908,0.000000,0.000000,0.0,0.00,0.0
3452.056,-1.3442,7.3685,6.2693,0.005035,-0.030533,0.014893,24.9786,-15.7608,-32.0908,0.000000,0.000000,0.0,0.00,0.0
3452.059,-1.3322,7.3493,6.2309,0.002899,-0.031586,0.015961,24.9786,-15.7608,-32.0908,0.000000,0.000000,0.0,0.00,0.0
3452.061,-1.3203,7.3541,6.2621,0.003967,-0.026260,0.014893,24.9786,-15.7608,-32.0908,0.000000,0.000000,0.0,0.00,0.0
3452.064,-1.2987,7.4355,6.2645,0.006104,-0.024139,0.012756,24.9786,-15.7608,-32.0908,0.000000,0.000000,0.0,0.00,0.0
3452.067,-1.3179,7.3781,6.1831,0.006104,-0.024139,0.011703,24.9786,-15.7608,-32.0908,0.000000,0.000000,0.0,0.00,0.0
3452.071,-1.3035,7.3685,6.1567,0.006104,-0.023071,0.010635,24.9786,-15.7608,-32.0908,0.000000,0.000000,0.0,0.00,0.0
3452.071,-1.3514,7.4044,6.1448,0.006104,-0.020935,0.008499,24.9786,-15.7608,-32.0908,0.000000,0.000000,0.0,0.00,0.0
3452.074,-1.3179,7.3948,6.1400,0.002899,-0.016678,0.007431,25.4395,-14.8483,-33.2901,0.000000,0.000000,0.0,0.00,0.0
3452.076,-1.3514,7.3685,6.1879,0.002899,-0.013489,0.005310,25.4395,-14.8483,-33.2901,0.000000,0.000000,0.0,0.00,0.0
3452.080,-1.3442,7.4188,6.1735,0.000778,-0.013489,0.004242,25.4395,-14.8483,-33.2901,0.000000,0.000000,0.0,0.00,0.0
3452.082,-1.3131,7.4212,6.1759,-0.002426,-0.007095,0.003174,25.4395,-14.8483,-33.2901,0.000000,0.000000,0.0,0.00,0.0
3452.084,-1.3370,7.4188,6.1184,-0.004547,-0.003891,0.001053,25.4395,-14.8483,-33.2901,0.000000,0.000000,0.0,0.00,0.0
3452.087,-1.3466,7.4212,6.1591,-0.006683,-0.001770,-0.000015,25.4395,-14.8483,-33.2901,0.000000,0.000000,0.0,0.00,0.0
3452.089,-1.3370,7.3805,6.1496,-0.010941,0.005692,-0.001083,25.4395,-14.8483,-33.2901,0.000000,0.000000,0.0,0.00,0.0
3452.092,-1.3633,7.4236,6.0993,-0.015198,0.004623,-0.002151,25.4395,-14.8483,-33.2901,0.000000,0.000000,0.0,0.00,0.0
3452.095,-1.3466,7.4547,6.0969,-0.018402,0.005692,-0.004288,27.7206,-15.8936,-33.3115,0.000000,0.000000,0.0,0.00,0.0
3452.098,-1.4064,7.3924,6.1519,-0.018402,0.007828,-0.007477,27.7206,-15.8936,-33.3115,0.000000,0.000000,0.0,0.00,0.0
3452.100,-1.4854,7.3613,6.1543,-0.020538,0.006760,-0.007477,27.7206,-15.8936,-33.3115,0.000000,0.000000,0.0,0.00,0.0
3452.103,-1.5142,7.3278,6.1232,-0.024796,0.011017,-0.008545,27.7206,-15.8936,-33.3115,0.000000,0.000000,0.0,0.00,0.0
3452.104,-1.5597,7.3206,6.0921,-0.024796,0.015274,-0.009613,27.7206,-15.8936,-33.3115,0.000000,0.000000,0.0,0.00,0.0
3452.107,-1.5621,7.3158,6.0969,-0.027985,0.014221,-0.007477,27.7206,-15.8936,-33.3115,0.000000,0.000000,0.0,0.00,0.0
3452.110,-1.5788,7.3517,6.0322,-0.033310,0.013153,-0.003220,27.7206,-15.8936,-33.3115,0.000000,0.000000,0.0,0.00,0.0
3452.112,-1.5692,7.3829,6.0370,-0.036514,0.014221,-0.003220,27.7206,-15.8936,-33.3115,0.000000,0.000000,0.0,0.00,0.0
3452.114,-1.6051,7.3996,6.0274,-0.034378,0.015274,0.001053,26.9623,-15.2893,-32.5363,0.000000,0.000000,0.0,0.00,0.0
3452.117,-1.6051,7.4044,5.9891,-0.037582,0.011017,0.005310,26.9623,-15.2893,-32.5363,0.000000,0.000000,0.0,0.00,0.0
3452.120,-1.5788,7.3972,6.0227,-0.039703,0.008896,0.005310,26.9623,-15.2893,-32.5363,0.000000,0.000000,0.0,0.00,0.0
3452.122,-1.5932,7.4140,6.0490,-0.039703,0.003555,0.004242,26.9623,-15.2893,-32.5363,0.000000,0.000000,0.0,0.00,0.0
3452.124,-1.6578,7.4451,6.0634,-0.043961,-0.001770,0.011703,26.9623,-15.2893,-32.5363,0.000000,0.000000,0.0,0.00,0.0
3452.127,-1.6411,7.4643,6.0490,-0.048233,-0.004959,0.015961,26.9623,-15.2893,-32.5363,0.000000,0.000000,0.0,0.00,0.0
3452.129,-1.6099,7.3709,6.0490,-0.052490,-0.003891,0.014893,26.9623,-15.2893,-32.5363,0.000000,0.000000,0.0,0.00,0.0
3452.132,-1.6147,7.4092,6.0729,-0.056747,-0.000702,0.014893,26.9623,-15.2893,-32.5363,0.000000,0.000000,0.0,0.00,0.0
3452.134,-1.6004,7.3829,6.1304,-0.062073,-0.003891,0.013824,27.4155,-15.7425,-33.1558,0.000000,0.000000,0.0,0.00,0.0
3452.137,-1.5214,7.3948,6.1136,-0.061005,-0.007095,0.019150,27.4155,-15.7425,-33.1558,0.000000,0.000000,0.0,0.00,0.0
3452.140,-1.5692,7.4284,6.1328,-0.063141,-0.011353,0.021286,27.4155,-15.7425,-33.1558,0.000000,0.000000,0.0,0.00,0.0
3452.142,-1.6195,7.4020,6.1855,-0.065277,-0.017746,0.023422,27.4155,-15.7425,-33.1558,0.000000,0.000000,0.0,0.00,0.0
3452.144,-1.6075,7.3853,6.2022,-0.063141,-0.023071,0.022354,27.4155,-15.7425,-33.1558,0.000000,0.000000,0.0,0.00,0.0
3452.147,-1.5597,7.3853,6.2357,-0.066330,-0.025208,0.024475,27.4155,-15.7425,-33.1558,0.000000,0.000000,0.0,0.00,0.0
3452.150,-1.5645,7.3302,6.3387,-0.066330,-0.028397,0.028748,27.4155,-15.7425,-33.1558,0.000000,0.000000,0.0,0.00,0.0
3452.152,-1.5357,7.3326,6.3100,-0.063141,-0.026260,0.031937,27.4155,-15.7425,-33.1558,0.000000,0.000000,0.0,0.00,0.0
3452.154,-1.5070,7.3541,6.3123,-0.064209,-0.029465,0.035141,26.3519,-15.4449,-31.6254,0.000000,0.000000,0.0,0.00,0.0
3452.157,-1.4926,7.3422,6.3219,-0.063141,-0.030533,0.035141,26.3519,-15.4449,-31.6254,0.000000,0.000000,0.0,0.00,0.0
3452.160,-1.4687,7.3326,6.3459,-0.061005,-0.027328,0.037262,26.3519,-15.4449,-31.6254,0.000000,0.000000,0.0,0.00,0.0
3452.162,-1.4064,7.3805,6.3674,-0.057816,-0.033722,0.038330,26.3519,-15.4449,-31.6254,0.000000,0.000000,0.0,0.00,0.0
3452.165,-1.4352,7.3948,6.3387,-0.054626,-0.032654,0.038330,26.3519,-15.4449,-31.6254,0.000000,0.000000,0.0,0.00,0.0
3452.167,-1.3993,7.3924,6.3459,-0.054626,-0.030533,0.039398,26.3519,-15.4449,-31.6254,0.000000,0.000000,0.0,0.00,0.0
3452.170,-1.3993,7.3517,6.3507,-0.050354,-0.029465,0.039398,26.3519,-15.4449,-31.6254,0.000000,0.000000,0.0,0.00,0.0
3452.172,-1.3921,7.3996,6.3100,-0.048233,-0.030533,0.040466,26.3519,-15.4449,-31.6254,0.000000,0.000000,0.0,0.00,0.0
3452.174,-1.3657,7.3637,6.3100,-0.046097,-0.030533,0.040466,27.1133,-15.1382,-33.4473,0.000000,0.000000,0.0,0.00,0.0
3452.177,-1.3825,7.3829,6.3483,-0.046097,-0.026260,0.042587,27.1133,-15.1382,-33.4473,0.000000,0.000000,0.0,0.00,0.0
3452.180,-1.3466,7.3613,6.3938,-0.041840,-0.025208,0.042587,27.1133,-15.1382,-33.4473,0.000000,0.000000,0.0,0.00,0.0
3452.183,-1.3155,7.3254,6.3195,-0.043961,-0.022003,0.041519,27.1133,-15.1382,-33.4473,0.000000,0.000000,0.0,0.00,0.0
3452.184,-1.3562,7.3182,6.3794,-0.041840,-0.018814,0.039398,27.1133,-15.1382,-33.4473,0.000000,0.000000,0.0,0.00,0.0
3452.187,-1.3418,7.3685,6.3459,-0.039703,-0.017746,0.037262,27.1133,-15.1382,-33.4473,0.000000,0.000000,0.0,0.00,0.0
3452.190,-1.3107,7.3326,6.3171,-0.038635,-0.015610,0.038330,27.1133,-15.1382,-33.4473,0.000000,0.000000,0.0,0.00,0.0
3452.192,-1.3298,7.3422,6.3531,-0.039703,-0.014542,0.038330,27.1133,-15.1382,-33.4473,0.000000,0.000000,0.0,0.00,0.0
3452.195,-1.3083,7.4236,6.3052,-0.037582,-0.010284,0.038330,25.2869,-15.1520,-32.3822,0.000000,0.000000,0.0,0.00,0.0
3452.197,-1.3035,7.3326,6.3076,-0.036514,-0.011353,0.038330,25.2869,-15.1520,-32.3822,0.000000,0.000000,0.0,0.00,0.0
3452.200,-1.3059,7.2847,6.3147,-0.034378,-0.008163,0.036194,25.2869,-15.1520,-32.3822,0.000000,0.000000,0.0,0.00,0.0
3452.203,-1.2819,7.3086,6.2549,-0.031189,-0.006027,0.036194,25.2869,-15.1520,-32.3822,0.000000,0.000000,0.0,0.00,0.0
3452.205,-1.2460,7.3062,6.3147,-0.032242,-0.004959,0.033005,25.2869,-15.1520,-32.3822,0.000000,0.000000,0.0,0.00,0.0
3452.208,-1.2532,7.2464,6.3100,-0.033310,-0.001770,0.030869,25.2869,-15.1520,-32.3822,0.000000,0.000000,0.0,0.00,0.0
3452.210,-1.2819,7.2847,6.2980,-0.033310,-0.003891,0.029800,25.2869,-15.1520,-32.3822,0.000000,0.000000,0.0,0.00,0.0
3452.213,-1.2341,7.2895,6.4105,-0.033310,-0.002823,0.028748,25.2869,-15.1520,-32.3822,0.000000,0.000000,0.0,0.00,0.0
3452.215,-1.2556,7.3182,6.2836,-0.031189,0.001434,0.026611,25.2914,-13.9359,-32.6599,0.000000,0.000000,0.0,0.00,0.0
3452.218,-1.2604,7.3038,6.2549,-0.033310,0.002502,0.023422,25.2914,-13.9359,-32.6599,0.000000,0.000000,0.0,0.00,0.0
3452.220,-1.2724,7.3446,6.3076,-0.033310,0.003555,0.024475,25.2914,-13.9359,-32.6599,0.000000,0.000000,0.0,0.00,0.0
3452.223,-1.2532,7.3086,6.3028,-0.035446,0.002502,0.017029,25.2914,-13.9359,-32.6599,0.000000,0.000000,0.0,0.00,0.0
3452.225,-1.2747,7.2847,6.3291,-0.037582,0.004623,0.012756,25.2914,-13.9359,-32.6599,0.000000,0.000000,0.0,0.00,0.0
3452.228,-1.2293,7.2751,6.3435,-0.036514,0.002502,0.011703,25.2914,-13.9359,-32.6599,0.000000,0.000000,0.0,0.00,0.0
3452.230,-1.2963,7.2943,6.3267,-0.034378,0.001434,0.010635,25.2914,-13.9359,-32.6599,0.000000,0.000000,0.0,0.00,0.0
3452.233,-1.2963,7.2847,6.2956,-0.035446,0.000366,0.008499,25.2914,-13.9359,-32.6599,0.000000,0.000000,0.0,0.00,0.0
3452.235,-1.3107,7.3038,6.3267,-0.037582,0.002502,0.007431,26.5030,-15.2954,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.238,-1.3083,7.2871,6.3339,-0.036514,-0.002823,0.005310,26.5030,-15.2954,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.241,-1.3274,7.2560,6.3315,-0.036514,-0.004959,0.004242,26.5030,-15.2954,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.243,-1.3514,7.3182,6.2860,-0.039703,-0.006027,-0.001083,26.5030,-15.2954,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.245,-1.3490,7.3015,6.3291,-0.038635,-0.003891,-0.000015,26.5030,-15.2954,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.248,-1.3993,7.2943,6.3602,-0.036514,-0.003891,-0.002151,26.5030,-15.2954,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.250,-1.3897,7.2871,6.3818,-0.036514,-0.002823,-0.004288,26.5030,-15.2954,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.252,-1.4519,7.2991,6.3914,-0.034378,-0.004959,-0.001083,26.5030,-15.2954,-33.6044,0.000000,0.000000,0.0,0.00,0.0
3452.256,-1.4902,7.2871,6.3818,-0.032242,-0.007095,-0.002151,24.9771,-15.7654,-34.2255,0.000000,0.000000,0.0,0.00,0.0
3452.258,-1.5046,7.3278,6.3650,-0.034378,-0.011353,-0.002151,24.9771,-15.7654,-34.2255,0.000000,0.000000,0.0,0.00,0.0
3452.260,-1.5070,7.3541,6.3650,-0.036514,-0.012421,-0.001083,24.9771,-15.7654,-34.2255,0.000000,0.000000,0.0,0.00,0.0
3452.263,-1.4495,7.3350,6.3794,-0.031189,-0.013489,-0.001083,24.9771,-15.7654,-34.2255,0.000000,0.000000,0.0,0.00,0.0
3452.266,-1.5309,7.3278,6.3770,-0.030121,-0.012421,-0.000015,24.9771,-15.7654,-34.2255,0.000000,0.000000,0.0,0.00,0.0
3452.268,-1.5118,7.3110,6.3602,-0.031189,-0.012421,0.004242,24.9771,-15.7654,-34.2255,0.000000,0.000000,0.0,0.00,0.0
3452.271,-1.5262,7.3350,6.4105,-0.025864,-0.015610,0.005310,24.9771,-15.7654,-34.2255,0.000000,0.000000,0.0,0.00,0.0
3452.273,-1.4974,7.3613,6.3890,-0.020538,-0.014542,0.008499,24.9771,-15.7654,-34.2255,0.000000,0.000000,0.0,0.00,0.0
3452.275,-1.4974,7.3924,6.3602,-0.016266,-0.011353,0.013824,28.6423,-14.3646,-32.6660,0.000000,0.000000,0.0,0.00,0.0
3452.278,-1.5094,7.3422,6.3842,-0.014145,-0.011353,0.013824,28.6423,-14.3646,-32.6660,0.000000,0.000000,0.0,0.00,0.0
3452.281,-1.4543,7.3038,6.3842,-0.009872,-0.015610,0.017029,28.6423,-14.3646,-32.6660,0.000000,0.000000,0.0,0.00,0.0
3452.283,-1.4759,7.2943,6.3435,-0.006683,-0.012421,0.020218,28.6423,-14.3646,-32.6660,0.000000,0.000000,0.0,0.00,0.0
3452.286,-1.4783,7.3230,6.3219,-0.003479,-0.013489,0.021286,28.6423,-14.3646,-32.6660,0.000000,0.000000,0.0,0.00,0.0
3452.288,-1.4519,7.3613,6.3315,-0.002426,-0.014542,0.022354,28.6423,-14.3646,-32.6660,0.000000,0.000000,0.0,0.00,0.0
3452.291,-1.4950,7.3517,6.3315,-0.001358,-0.010284,0.024475,28.6423,-14.3646,-32.6660,0.000000,0.000000,0.0,0.00,0.0
3452.293,-1.4902,7.3948,6.2956,0.000778,-0.007095,0.028748,28.6423,-14.3646,-32.6660,0.000000,0.000000,0.0,0.00,0.0
3452.295,-1.4807,7.3398,6.3076,0.005035,-0.008163,0.029800,27.2659,-15.5899,-32.2372,0.000000,0.000000,0.0,0.00,0.0
3452.298,-1.4830,7.3254,6.3052,0.003967,-0.011353,0.029800,27.2659,-15.5899,-32.2372,0.000000,0.000000,0.0,0.00,0.0
3452.301,-1.4256,7.3206,6.2860,0.002899,-0.010284,0.035141,27.2659,-15.5899,-32.2372,0.000000,0.000000,0.0,0.00,0.0
3452.303,-1.4160,7.3422,6.2405,-0.001358,-0.011353,0.036194,27.2659,-15.5899,-32.2372,0.000000,0.000000,0.0,0.00,0.0
3452.306,-1.4184,7.3613,6.2381,0.002899,-0.011353,0.033005,27.2659,-15.5899,-32.2372,0.000000,0.000000,0.0,0.00,0.0
3452.308,-1.3873,7.3398,6.2333,0.003967,-0.011353,0.035141,27.2659,-15.5899,-32.2372,0.000000,0.000000,0.0,0.00,0.0
3452.311,-1.3777,7.3446,6.2286,0.000778,-0.010284,0.037262,27.2659,-15.5899,-32.2372,0.000000,0.000000,0.0,0.00,0.0
3452.313,-1.3921,7.3493,6.2190,0.001846,-0.006027,0.035141,24.5193,-15.7700,-34.2270,0.000000,0.000000,0.0,0.00,0.0
3452.315,-1.3011,7.3541,6.2046,0.000778,-0.004959,0.036194,24.5193,-15.7700,-34.2270,0.000000,0.000000,0.0,0.00,0.0
3452.318,-1.2867,7.3326,6.1998,-0.003479,-0.006027,0.035141,24.5193,-15.7700,-34.2270,0.000000,0.000000,0.0,0.00,0.0
3452.321,-1.3226,7.3302,6.2453,-0.001358,-0.008163,0.035141,24.5193,-15.7700,-34.2270,0.000000,0.000000,0.0,0.00,0.0
3452.323,-1.3059,7.2847,6.2190,-0.006683,-0.011353,0.029800,24.5193,-15.7700,-34.2270,0.000000,0.000000,0.0,0.00,0.0
3452.326,-1.3011,7.3565,6.2238,-0.009872,-0.011353,0.027679,24.5193,-15.7700,-34.2270,0.000000,0.000000,0.0,0.00,0.0
3452.328,-1.2987,7.3374,6.1998,-0.012009,-0.013489,0.027679,24.5193,-15.7700,-34.2270,0.000000,0.000000,0.0,0.00,0.0
3452.331,-1.2963,7.2991,6.2405,-0.015198,-0.010284,0.027679,24.5193,-15.7700,-34.2270,0.000000,0.000000,0.0,0.00,0.0
3452.333,-1.2939,7.3158,6.2573,-0.015198,-0.014542,0.025543,26.0513,-14.6881,-31.6086,0.000000,0.000000,0.0,0.00,0.0
3452.336,-1.2676,7.3158,6.3267,-0.020538,-0.018814,0.021286,26.0513,-14.6881,-31.6086,0.000000,0.000000,0.0,0.00,0.0
3452.338,-1.2843,7.2991,6.3291,-0.017334,-0.019867,0.020218,26.0513,-14.6881,-31.6086,0.000000,0.000000,0.0,0.00,0.0
3452.341,-1.3011,7.3134,6.3243,-0.016266,-0.014542,0.021286,26.0513,-14.6881,-31.6086,0.000000,0.000000,0.0,0.00,0.0
3452.344,-1.3442,7.3374,6.3363,-0.019470,-0.012421,0.019150,26.0513,-14.6881,-31.6086,0.000000,0.000000,0.0,0.00,0.0
3452.346,-1.3705,7.3182,6.4057,-0.018402,-0.017746,0.017029,26.0513,-14.6881,-31.6086,0.000000,0.000000,0.0,0.00,0.0
3452.348,-1.3514,7.3350,6.3914,-0.016266,-0.017746,0.017029,26.0513,-14.6881,-31.6086,0.000000,0.000000,0.0,0.00,0.0
3452.351,-1.3346,7.3326,6.3794,-0.016266,-0.014542,0.017029,26.0513,-14.6881,-31.6086,0.000000,0.000000,0.0,0.00,0.0
3452.353,-1.3442,7.3230,6.4297,-0.012009,-0.017746,0.014893,26.0498,-14.6912,-33.4381,0.000000,0.000000,0.0,0.00,0.0
3452.355,-1.3346,7.2919,6.4512,-0.008820,-0.020935,0.015961,26.0498,-14.6912,-33.4381,0.000000,0.000000,0.0,0.00,0.0
3452.358,-1.3490,7.3038,6.4919,-0.008820,-0.024139,0.018097,26.0498,-14.6912,-33.4381,0.000000,0.000000,0.0,0.00,0.0
3452.363,-1.3442,7.3182,6.5398,-0.002426,-0.023071,0.015961,26.0498,-14.6912,-33.4381,0.000000,0.000000,0.0,0.00,0.0
3452.364,-1.3538,7.2895,6.5182,0.002899,-0.022003,0.017029,26.0498,-14.6912,-33.4381,0.000000,0.000000,0.0,0.00,0.0
3452.365,-1.3849,7.2871,6.4895,0.002899,-0.022003,0.017029,26.0498,-14.6912,-33.4381,0.000000,0.000000,0.0,0.00,0.0
3452.368,-1.3322,7.2560,6.4105,0.003967,-0.020935,0.018097,26.0498,-14.6912,-33.4381,0.000000,0.000000,0.0,0.00,0.0
3452.371,-1.3514,7.2919,6.4177,0.008224,-0.019867,0.015961,26.0498,-14.6912,-33.4381,0.000000,0.000000,0.0,0.00,0.0
3452.373,-1.3801,7.2584,6.4704,0.010361,-0.015610,0.015961,25.9048,-13.4735,-31.7337,0.000000,0.000000,0.0,0.00,0.0
3452.376,-1.3562,7.2536,6.4656,0.010361,-0.018814,0.012756,25.9048,-13.4735,-31.7337,0.000000,0.000000,0.0,0.00,0.0
3452.378,-1.3179,7.2679,6.4704,0.013565,-0.020935,0.013824,25.9048,-13.4735,-31.7337,0.000000,0.000000,0.0,0.00,0.0
3452.381,-1.3322,7.2751,6.4105,0.019943,-0.015610,0.015961,25.9048,-13.4735,-31.7337,0.000000,0.000000,0.0,0.00,0.0
3452.384,-1.3514,7.3086,6.4153,0.023148,-0.015610,0.014893,25.9048,-13.4735,-31.7337,0.000000,0.000000,0.0,0.00,0.0
3452.387,-1.3777,7.2871,6.3722,0.028473,-0.013489,0.018097,25.9048,-13.4735,-31.7337,0.000000,0.000000,0.0,0.00,0.0
3452.388,-1.3274,7.2488,6.3746,0.031662,-0.010284,0.021286,25.9048,-13.4735,-31.7337,0.000000,0.000000,0.0,0.00,0.0
3452.391,-1.3274,7.2632,6.3626,0.033798,-0.010284,0.020218,25.9048,-13.4735,-31.7337,0.000000,0.000000,0.0,0.00,0.0
3452.394,-1.3322,7.2751,6.3387,0.033798,-0.009216,0.019150,25.8865,-16.6702,-34.3979,0.000000,0.000000,0.0,0.00,0.0
3452.396,-1.3155,7.3565,6.3123,0.035934,-0.009216,0.021286,25.8865,-16.6702,-34.3979,0.000000,0.000000,0.0,0.00,0.0
3452.399,-1.2987,7.3781,6.2812,0.033798,-0.008163,0.021286,25.8865,-16.6702,-34.3979,0.000000,0.000000,0.0,0.00,0.0
3452.401,-1.3035,7.3470,6.2525,0.031662,-0.004959,0.017029,25.8865,-16.6702,-34.3979,0.000000,0.000000,0.0,0.00,0.0
3452.403,-1.2556,7.3302,6.2764,0.032730,0.000366,0.018097,25.8865,-16.6702,-34.3979,0.000000,0.000000,0.0,0.00,0.0
3452.406,-1.2412,7.3206,6.2525,0.034866,0.001434,0.017029,25.8865,-16.6702,-34.3979,0.000000,0.000000,0.0,0.00,0.0
